,Feature_set,MAE_test,RMSE_test,R2_test,Accuracy_test,MAE_train,RMSE_train,R2_train,Accuracy_train,Features,max_depth
86,4,53.50800378658252,70.81142969588898,0.42868128240491266,73.74284243504457,48.43177240683093,69.58331606321272,0.5636539798395763,77.38058268135146,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",7
87,4,53.424021663459605,70.49538657579326,0.4337696816441313,73.84561132070417,46.603125171661425,66.89532712485163,0.5967147487040324,78.32032443970866,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",8
88,4,53.2648607316416,70.28185153705223,0.43719478211512386,73.96825569826554,44.672553928216075,64.06667211674065,0.6300993393160651,79.22256794876625,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",9
89,4,53.095093724760126,69.89519392709249,0.4433703256966136,74.06863206696295,42.440853538212004,60.72377915059205,0.6676938643662196,80.23134791177205,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",10
90,4,52.84296120070956,69.47926286306908,0.4499753781608602,74.21158084638569,40.048653340325195,57.10470531214618,0.7061236986352034,81.30642143879612,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",11
91,4,52.46170659848936,68.96854649483207,0.45803171455787106,74.39785955720293,37.78121075514498,53.7246694912171,0.7398832729724695,82.30249448526516,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",12
92,4,52.28202092377247,68.63312439377717,0.4632905200679185,74.51032800025,35.46365647336158,50.23222086799001,0.7726025788647093,83.3405447738411,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",13
93,4,51.88770346097406,67.92171477362335,0.47435926948212614,74.7073909334287,33.35260640108083,47.049469702357946,0.8005058147801637,84.30480268116511,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",14
94,4,51.72002031999358,67.77174451569996,0.4766779225922053,74.82104254226809,31.179933013760582,43.76272225409684,0.8274045133878871,85.28874996509425,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",15
95,4,51.508810214206235,67.42371236728546,0.4820390136899899,74.93185286163907,29.437973249370128,41.19023424524618,0.8470993613513006,86.08770055387656,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",16
96,4,51.4685528579165,67.48133217999191,0.48115334404787824,74.95196785027578,27.901007598346613,38.89600018390376,0.8636576852343059,86.85116734245318,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",17
97,4,51.37137847789929,67.39915077271239,0.4824163180561416,75.0411270435535,26.618196351409694,37.07108189062046,0.8761513441664435,87.46595613239474,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",18
98,4,51.25418086913269,67.19065259054884,0.485613638453128,75.08871528503357,25.50600423765674,35.47428475206314,0.8865908562557765,88.01634224183215,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",19
99,4,51.32613559641896,67.42924241438685,0.48195404458887037,75.06809079300508,24.643062535372803,34.30815058688596,0.8939244258403826,88.44738567035127,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",20
100,5,66.5135492296811,85.33914770915568,0.17020974696759383,65.3032149916676,69.14936313662407,92.83652699779014,0.22329062662794308,65.17547046067415,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",1
101,5,61.08873275640118,79.73471592265197,0.2756197026209851,68.74964975550135,60.57960368417033,85.00708562605061,0.34877505137626474,70.14845587901642,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",2
102,5,58.91420063319,77.62225275359398,0.3134941978273076,70.46903029685456,57.29551209778525,81.69120019575321,0.3985890525145763,72.40736602611929,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",3
103,5,57.79990497734465,76.53382669508156,0.33261170731095846,71.45859679609873,55.25926350260453,79.37503157703429,0.43220887742310454,73.8799970030054,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",4
104,5,57.4042698904021,76.15551445424703,0.33919329757165806,71.97022286961231,53.63273866618557,77.36781446963651,0.4605621278566896,74.98259431349523,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",5
105,5,57.59300722568614,76.27017094398065,0.33720203502698076,71.99219689717718,52.19654317980529,75.49647888725252,0.4863418661641762,75.75498286660499,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",6
106,5,58.17280204170249,76.95314645082195,0.32527859101485057,71.77916504951384,50.87857746176399,73.65890893245371,0.5110422443554203,76.44518864766215,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",7
107,5,58.846760538451484,77.76415110588103,0.31098195222252367,71.51423132278916,49.4640659662353,71.64907251891329,0.5373613396207476,77.1191967585202,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",8
108,5,59.341254006643176,78.47200772438609,0.2983811389233938,71.31917727340834,47.683407226322004,69.26863872935215,0.5675916400397442,77.94493522347582,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",9
109,5,59.69971704492393,79.10769739934251,0.28696768295309505,71.18871832008253,45.74055014815087,66.54250049469447,0.6009576320915051,78.83083812077847,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",10
110,5,59.969034803417806,79.64482646906305,0.2772520517160524,71.10564025108563,43.54230379714814,63.52234200854646,0.6363582162810527,79.83820139439547,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",11
111,5,60.16393113649708,80.21315598103457,0.2669004807755957,71.05439018388478,41.20545765288363,60.26690316712034,0.6726754893520943,80.9233945900429,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",12
112,5,60.43517739297603,80.90001454773329,0.25429178720455015,70.96328817517863,38.67022166581729,56.66719459996548,0.710609545846802,82.08125865799227,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",13
113,5,60.72046487178071,81.62169774358688,0.2409279951546539,70.881148643226,36.3302296433653,53.3555329900435,0.7434454619142549,83.18081491659574,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",14
114,5,61.210845742394476,82.57767784864721,0.22304286593379474,70.7111216241246,33.84504136670347,49.75166906404592,0.7769326099784252,84.36271717111963,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",15
115,5,61.691455915528266,83.61336742524296,0.2034314499575095,70.55120785747975,31.633885065127174,46.613895841814696,0.8041824652458732,85.41762520332287,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",16
116,5,62.1642501241729,84.43419152030826,0.1877150152870558,70.38534945691627,29.822961660460848,44.11244720321251,0.8246349356026499,86.29563064628246,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",17
117,5,62.95689712054215,85.84805235084849,0.1602836291095795,70.07271177331415,28.0547349885294,41.634176457225784,0.8437857194592178,87.14506293610276,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",18
118,5,63.466121625756486,86.75857988287751,0.14237665160336033,69.86392808705986,26.660203687853983,39.6717493776921,0.8581649783653218,87.81006862102403,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",19
119,5,63.83921924437387,87.67886334027489,0.1240858367084211,69.73485674425675,25.473536908480618,38.00476519366838,0.8698342026013749,88.39132091528533,"['SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",20
120,6,64.94017185413884,82.2280666676648,0.22960778514125812,65.97795884222003,68.00689768402734,90.07661398755675,0.2687853550786713,65.66398571707353,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",1
121,6,58.118625260580764,74.04690447804128,0.375279809890251,69.9954449309619,57.94863654156049,79.41414412757031,0.4316491742005284,71.21826936441587,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",2
122,6,53.9852064571838,68.88239436505613,0.45938486934878153,72.34465410101294,52.79622202138269,73.13574067086981,0.517963300810951,74.011125737968,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",3
123,6,50.43360253084885,64.27529277134055,0.5292830318594967,74.41722460506654,48.94412579998471,67.96924209398554,0.5836624037990084,76.17920172414969,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",4
124,6,47.750131251750794,60.66423514307945,0.5806881079940005,75.95377284807702,45.655167443269754,63.26605613163647,0.6392865796467406,77.97390272008926,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",5
125,6,45.889726019894105,58.234148010845814,0.6136088428843633,76.97623782821843,43.08376641878919,59.58020626780432,0.6800922356951604,79.31473185375418,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",6
126,6,44.31724355680488,56.337063112982996,0.6383735957011711,77.85430472250647,40.645072093341525,55.972332282856044,0.7176631381478558,80.54219298394416,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",7
127,6,43.35583470354425,55.15293833523013,0.6534155795030623,78.39877773361025,38.484822150945305,52.736238967285445,0.7493665206245952,81.59197685974135,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",8
128,6,42.82146783364244,54.51615226532608,0.6613725825315555,78.77602835986377,36.40153109995323,49.7019741304852,0.7773780134391028,82.63335944690229,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",9
129,6,42.38109161512201,54.10243376419814,0.6664927104857421,79.08160986871675,34.3326124149316,46.78840624243706,0.8027135400781975,83.6171897892367,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",10
130,6,42.16760889727997,53.903130549972694,0.6689453411846649,79.25058187442157,32.29584784502736,43.91420558661609,0.8262075773295423,84.59140187909493,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",11
131,6,42.101767563312976,53.91395521344061,0.6688123650456552,79.31751754985575,30.460414742919564,41.48099520346455,0.8449330979440315,85.4845636157947,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",12
132,6,42.00695424528248,53.94409871993419,0.6684419248731039,79.42627986134954,28.615754735279513,38.96246458447707,0.8631913312364377,86.38233017006236,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",13
133,6,41.98363028359954,53.96636058743581,0.6681682109676294,79.46380133618163,26.935807220635628,36.76899744541316,0.8781615535406165,87.22754356103904,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",14
134,6,41.970036339632365,53.992730075456066,0.6678438469713838,79.51517780865308,25.47534739701202,34.86652381756298,0.8904435182908352,87.97516477419539,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",15
135,6,41.918932737125104,53.94278165358358,0.6684581149166284,79.57957338006156,24.222937242705694,33.19249465241821,0.900711130967017,88.61435562215162,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",16
136,6,41.87829886002128,53.956908707607646,0.6682844374277896,79.62203719680772,23.11786115987922,31.764338904951853,0.9090714181126296,89.18968426510672,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",17
137,6,41.74148255132437,53.81495194134336,0.6700275811867806,79.70855127452111,22.15088847038991,30.53032068433424,0.9159991833954492,89.69625034413053,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",18
138,6,41.83209562307235,53.97931908665897,0.6680088317469266,79.71027202850192,21.342819072154086,29.533468675004386,0.9213950871218337,90.13082971142225,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",19
139,6,41.77527772913171,53.93969813434283,0.6684960175434955,79.73113420831581,20.69317579165012,28.663865813194857,0.9259559270501179,90.46211617949244,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",20
140,7,67.44523690739858,86.2805324440394,0.15180177405086226,64.64536986658244,71.28219017735162,94.74356703617194,0.1910526826458262,63.92515245596922,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",1
141,7,61.63506645526522,79.94302088460286,0.27182990769046433,68.07769627306544,62.95656282662207,86.67087740781673,0.3230335245824283,68.5648472318155,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",2
142,7,58.285180821329725,76.42273369787453,0.3345478016694716,70.31901030590932,57.73520691594941,81.45806539925267,0.40201683296855084,71.73720954517069,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",3
143,7,56.253088430809996,74.21814652459128,0.372386993112519,71.67683054756826,54.8475991808894,78.18924156760431,0.4490467148988947,73.53756208520599,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",4
144,7,54.866795133150234,72.60739842359538,0.39933340700484943,72.63268238742094,52.659389122742795,75.513421789341,0.48611129021828847,74.88724622636686,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",5
145,7,53.93063624419776,71.44661861202857,0.4183856866037924,73.28336121280576,50.86878057593492,73.09059517088325,0.5185582239223815,75.93191772101562,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",6
146,7,53.15674776590202,70.47914098549649,0.43403062597798336,73.76108695884065,49.039841652311786,70.55448877654209,0.551388838481776,76.90943837632013,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",7
147,7,53.002555468836015,70.15124458601036,0.43928459541499953,73.97040329319051,47.204202011627,67.88657011447036,0.5846745828295095,77.91915279731987,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies']",8
