,Feature_set,MAE_test,RMSE_test,R2_test,Accuracy_test,MAE_train,RMSE_train,R2_train,Accuracy_train,Features,max_depth
579,28,4.899756097971727,6.471447361234968,0.6356947714979504,85.0826185937539,1.890386330905517,2.548621673817837,0.9458717703869676,94.60834732812681,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",20
580,29,7.998636196191076,9.884600822407476,0.150074558680253,73.12643480686835,7.968859877728215,9.59870989653779,0.2322164361939767,74.0575471642425,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",1
581,29,7.3127908022278465,9.030728626579133,0.29057229928227046,75.63363812462084,7.00269858596552,8.476933174287334,0.4011878583549774,77.54092326803925,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",2
582,29,6.687810999312319,8.347973505460523,0.39378778584740004,77.94767569524637,6.19020736440836,7.599046007715775,0.5187937865794924,80.52693942382479,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",3
583,29,6.062770132656789,7.65799280609323,0.4898563720249306,80.49527889285295,5.491164108991473,6.827509723087297,0.6115476678623937,83.14083752261038,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",4
584,29,5.69025230759179,7.28891538938143,0.5378442336183885,81.94057492541248,4.9921959902211634,6.321418598166758,0.6670015758958361,84.95959019090091,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",5
585,29,5.475597068966958,7.0886954600946135,0.5628855172101814,82.88138031889277,4.6272035215466145,5.940103647827469,0.7059635812871861,86.2909708644118,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",6
586,29,5.3320945414858185,6.9284219933611295,0.582428142350973,83.50060630471867,4.33538858945713,5.626200627178208,0.7362190013187984,87.29168963930127,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",7
587,29,5.2663772982296795,6.852019784095625,0.591586795580108,83.79508244148603,4.088955253289215,5.351556880162137,0.7613434434526042,88.12373802436102,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",8
588,29,5.234721262011004,6.8109042122505885,0.59647346033523,83.94709535910692,3.870728654947304,5.091620664934692,0.7839644815543538,88.81759726034173,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",9
589,29,5.2132786648991845,6.783403818635709,0.5997255205218546,84.05247504347773,3.6345541379796886,4.803247936740992,0.8077425896000321,89.53996517947594,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",10
590,29,5.18353301229487,6.747001687502298,0.6040100208530511,84.15639226604374,3.4186670165531177,4.5368264296752185,0.8284789576874819,90.19722110847454,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",11
591,29,5.1905975498578245,6.761032281625624,0.6023613621330353,84.14523017008018,3.190914650609472,4.246903433763845,0.849700391006674,90.86951592904597,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",12
592,29,5.185310461578625,6.751732027535649,0.6034545670443457,84.15577365708027,2.98525035020948,3.978608889152788,0.868090651370598,91.47641375436461,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",13
593,29,5.178369690954046,6.753157012108554,0.6032871638498576,84.14608082109334,2.7914569246409435,3.7256839303880835,0.884328838698331,92.0323059440164,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",14
594,29,5.175840006979448,6.749062990392065,0.6037680229953886,84.18653580569755,2.619429587805664,3.5001244503163322,0.8979107410534273,92.53443751760611,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",15
595,29,5.191073607083976,6.7737113704714105,0.6008685655302883,84.1315361931681,2.453197020262968,3.277060834460983,0.9105084385493781,92.9903491264028,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",16
596,29,5.1833329404699136,6.7631830752057995,0.6021083313452685,84.13950053591066,2.3279804924663625,3.112194458209192,0.9192864352292965,93.35110545901244,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",17
597,29,5.167974917389461,6.7515717964567505,0.6034733883329726,84.21093223630186,2.2183410612904453,2.9638570514731257,0.9267972181117777,93.65584065679066,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",18
598,29,5.174517588704138,6.759385361391578,0.6025550601750622,84.14795911212126,2.123883970391382,2.845265573447949,0.9325380800736645,93.92197266288012,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",19
599,29,5.160387253408789,6.734803826050334,0.6054405420989752,84.21400534542079,2.050348464561852,2.7501230986409078,0.9369743481479352,94.1275870072025,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",20
600,30,8.103154366889006,10.015351988407216,0.12744061789507544,72.76544782929278,8.099664260277422,9.753845602828678,0.20719782675815024,73.60328184665538,"['SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",1
601,30,7.4439230847541,9.195188799042501,0.264497996882024,75.17502794116373,7.258170902927931,8.763501655889678,0.3600170194528889,76.63331861134151,"['SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",2
602,30,6.793141601746283,8.457080170234622,0.3778380409038582,77.58497153158501,6.370568857174326,7.803113961852403,0.49260173490882364,79.90679748435788,"['SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",3
603,30,6.328513229779601,7.926014890410483,0.4535224489332269,79.39774345613094,5.860212648106308,7.22455764042313,0.5650537414440614,81.77754286300751,"['SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",4
604,30,5.946550288404257,7.536292222196792,0.5059419062576804,80.92222427087896,5.347630339630556,6.690826465325026,0.6269452185595605,83.67739557490692,"['SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",5
605,30,5.749164440277571,7.348794669445418,0.5302197178148194,81.77414186480677,5.000925469402944,6.327501287905395,0.666360422147898,84.9468564563767,"['SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",6
606,30,5.524602765518248,7.156917731712156,0.5544313685107293,82.76308376667649,4.619058973258352,5.946703880594218,0.7053097923598228,86.36161761437435,"['SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",7
607,30,5.434005481621424,7.054937305466166,0.5670389025722387,83.13251861026438,4.36585330808763,5.683091287719083,0.7308574623234534,87.21860724710098,"['SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",8
608,30,5.376305994539732,6.998726876504729,0.5739106791301362,83.4512876537741,4.166016623348138,5.459845835423207,0.7515872750728496,87.89076767156732,"['SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",9
609,30,5.345625143151744,6.967185624814068,0.577742549415269,83.59481068673567,3.939299055984601,5.212108257026709,0.7736190210222368,88.61758135144558,"['SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",10
610,30,5.362564779749047,6.982642499917553,0.575866893751727,83.59038949502471,3.7378800430978285,4.985541347326807,0.7928725190568353,89.26165836517373,"['SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",11
611,30,5.359731879366423,6.980258861536623,0.5761564137703958,83.63769352368013,3.546977001756475,4.753467147128951,0.8117070446500456,89.83130046023005,"['SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",12
612,30,5.380043540315868,7.005887710750255,0.5730383159223807,83.57658301012628,3.3449752163515223,4.508079906962352,0.8306456760844999,90.44350943928059,"['SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",13
613,30,5.3672739709052815,6.9979589970430425,0.5740041725026318,83.61919109179443,3.166719447781275,4.276399343230629,0.8476053969921327,90.96143051905582,"['SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",14
614,30,5.372933680946014,6.998119866931961,0.5739845865950385,83.59726026076842,3.0173816455300484,4.083278732227109,0.8610587723291325,91.39576156840961,"['SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",15
615,30,5.406702879290278,7.0429250728616575,0.5685120274313233,83.50226932125499,2.8347456188115405,3.8468978060792915,0.8766797554804739,91.92288288190744,"['SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",16
616,30,5.4166302756280515,7.070780212199798,0.5650921626238804,83.45210656830585,2.6935482194452156,3.651849397059976,0.8888680854649853,92.32840072228467,"['SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",17
617,30,5.411591269461586,7.059235639437753,0.5665111648366947,83.47425844882746,2.563772214109758,3.473351610186072,0.8994665520528579,92.69031269372938,"['SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",18
618,30,5.427053448389419,7.0787001789354935,0.5641173381870852,83.42722410865568,2.4563205129604464,3.3298153322817137,0.9076039562194158,92.99390100819548,"['SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",19
619,30,5.440672613344624,7.099645342969325,0.5615340558172697,83.37342346899493,2.3540712553962813,3.1930025215393356,0.915040567741186,93.28265872063807,"['SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",20
620,31,8.371687015511739,10.410688606390135,0.05719588075666482,71.92746841720302,8.963143210313223,10.692275549278781,0.04730614643069875,70.54523600603211,"['SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",1
621,31,8.110115207409011,10.072592580042361,0.1174382649847675,72.88271621833941,8.707116976472037,10.378108310493797,0.10246896153286922,71.36832878280273,"['SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",2
622,31,7.904536990226216,9.804731777770172,0.1637541159910365,73.79146077588065,8.428653599642523,10.054811625720383,0.15751736944891437,72.35977831417563,"['SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",3
623,31,7.7748157348221705,9.639295277714655,0.19173620338757347,74.45297052514772,8.18647586651668,9.779107112323285,0.2030859482388645,73.25994892090277,"['SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",4
624,31,7.614035266751941,9.460646961373964,0.22141822929334587,75.27429781736834,7.89163004193075,9.478122777638946,0.2513863547610845,74.36715389021947,"['SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",5
625,31,7.5062547609841985,9.377714849030196,0.23500850975667975,75.85531635817122,7.6408393445539735,9.243971230809146,0.287917604631706,75.28860317367776,"['SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",6
626,31,7.406318511066729,9.298783191817028,0.24783208800292456,76.38613388859686,7.404485145133133,9.034953247440548,0.31975572133805186,76.16662132757483,"['SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",7
627,31,7.336777735068561,9.269310412810006,0.2525925703913888,76.763532935147,7.179634830515723,8.851185803709901,0.3471461138266757,76.96802665496989,"['SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",8
628,31,7.302874440288108,9.264423340800725,0.2533804760444288,76.94300308006432,6.995550923763346,8.696193711308569,0.3698100265445665,77.59816085457166,"['SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",9
629,31,7.272307363023984,9.279846354810624,0.2508925266285924,77.14735676576696,6.788001303566579,8.519789186125202,0.39511783988986016,78.3371864250488,"['SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",10
630,31,7.261722299972698,9.296447300712938,0.24820993564550875,77.263930593048,6.629873454515802,8.373630840312448,0.41569352372196133,78.87455225736775,"['SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",11
631,31,7.259371670294682,9.323184519408457,0.24387931765447102,77.32434362458105,6.426145684668086,8.184488773075223,0.4417918241091412,79.55869623399767,"['SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",12
632,31,7.271393239108529,9.352714067132096,0.2390819736613009,77.32957611948979,6.2340722695306905,7.986924735682485,0.46841555737904483,80.19081751188793,"['SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",13
633,31,7.263264819548812,9.359116282937139,0.238039874278133,77.3586177501576,6.058805582843624,7.796470239027413,0.49346538456931976,80.76910189325591,"['SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",14
634,31,7.263335735760879,9.367406312636643,0.23668943275307508,77.37219655799309,5.881647998541894,7.596227631604421,0.5191506652176687,81.33779196925038,"['SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",15
635,31,7.2826005654924595,9.39874319089238,0.23157386948161462,77.32738478840562,5.681231659852515,7.360835032010718,0.5484901306607912,81.99428200873568,"['SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",16
636,31,7.310298554247846,9.43719335378672,0.22527376196573667,77.25205673431716,5.496083944657646,7.130347002730278,0.5763234668400453,82.5967686216089,"['SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",17
637,31,7.319476346159935,9.447136204826643,0.2236404277413252,77.22757543113758,5.3070343538300495,6.893487665269665,0.6040037400111156,83.21141493375987,"['SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",18
638,31,7.33566816263475,9.473926023445774,0.21923104451584718,77.18581240488619,5.13719034445663,6.668140904523253,0.6294706494445006,83.77417659996225,"['SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",19
639,31,7.347791545469306,9.485667789148183,0.21729451109131692,77.14329960134174,4.958718215428492,6.428575456614431,0.6556163137789952,84.34286356722521,"['SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",20
640,32,8.36929350221976,10.407452104521482,0.05778199241506499,71.9389936440234,8.956067660204353,10.684292897819224,0.04872814197546027,70.56682142823567,"['POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",1
